6817,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,Go! Go! Benguet / from Atok Gold 😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxr13JhCqXmQTsStad4AaABAg,Ugxr13JhCqXmQTsStad4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6818,Atok Gold,@jeanietugad4595,2 weeks ago,"Maligayang panonood po sa lahat ng mga Kalihim sa Distrito ng Benguet,,Lokal ng Atok Gold, Kalihiman/Registry..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy_ALIzH1qJKv3bXmh4AaABAg,Ugy_ALIzH1qJKv3bXmh4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6819,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetINCMV / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyucbqaAn_u6ZozPSV4AaABAg,UgyucbqaAn_u6ZozPSV4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6820,Atok Gold,@jeanietugad4595,2 weeks ago,"❤❤❤Go Go Go Benguet, Happy watching, Atok Gold,, Kalhiman/Registry..❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwU_-Z9l-4kWDBqeq54AaABAg,UgwU_-Z9l-4kWDBqeq54AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6821,Atok Gold,@JhadeVecino,2 weeks ago,Happy viewing Mula sa LOKAL NG ATOK GOLD BENGUET ❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy3PtzZSwlxaroSrSR4AaABAg,Ugy3PtzZSwlxaroSrSR4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6822,Atok Gold,@jeanietugad4595,2 weeks ago,"❤❤❤ Mga kapatid sa Distrito ng Benguet, Maligayang panonood po,,mula sa lokal ng Atok Gold, Kalihiman/Registry.❤.❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwqBudi-IrkMbYbIlF4AaABAg,UgwqBudi-IrkMbYbIlF4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6823,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetINCMV / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHXXxmLNkaSPLqAnZ4AaABAg,UgwHXXxmLNkaSPLqAnZ4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6824,Atok Gold,@mayvehn,2 weeks ago,masayang panonood po.mula sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxH2SbB3QXdgksEN3t4AaABAg,UgxH2SbB3QXdgksEN3t4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6825,Atok Gold,@mayvehn,2 weeks ago,happy viewing po mula po sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxn7Xy937zbe5whEMF4AaABAg,Ugxn7Xy937zbe5whEMF4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6826,Atok Gold,@joy-d3n4u,2 weeks ago,magandang hapon po mga kapatid..mula po sa Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxkdcVd5gee8UvO-L94AaABAg,UgxkdcVd5gee8UvO-L94AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6827,Atok Gold,@jeanietugad4595,2 weeks ago,"Happy viewing po sa lahat. mula sa Lokal ng Atok Gold, Kalihiman/Registry...Congratulations po in advance kapatid na Carmichael M. Daligan.❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy4XTOZ9sewl_Oy7n54AaABAg,Ugy4XTOZ9sewl_Oy7n54AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6828,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,"Happy viewing from Atok Gold, Benguet😊",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwHb7JXvlk1gnTogHN4AaABAg,UgwHb7JXvlk1gnTogHN4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6829,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetINCMV / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyzZTuG8bisCaT6a7F4AaABAg,UgyzZTuG8bisCaT6a7F4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6830,Atok Gold,@jeanietugad4595,2 weeks ago,"❤❤ Hello mga kapatid, maligayang panonood po,   Kalihiman/Registry, Lokal ng Atok Gold.❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwUOnnbR23GXP_EePZ4AaABAg,UgwUOnnbR23GXP_EePZ4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6831,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetINCMV / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyHxu0e_AoHcLkJqJV4AaABAg,UgyHxu0e_AoHcLkJqJV4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6832,Atok Gold,@joy-d3n4u,2 weeks ago,Happy watching po / Lokal ng Atok Gold❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugxj78GPzOPRsqdlBdR4AaABAg,Ugxj78GPzOPRsqdlBdR4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6833,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,"Maligayang Panonood po mula sa ATOK GOLD, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy13qtngV5SSowJF0R4AaABAg,Ugy13qtngV5SSowJF0R4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6834,Atok Gold,@joy-d3n4u,2 weeks ago,Magandang hapon po...Masayang nanonood po mula sa Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdZdVdIgE6OQJJflp4AaABAg,UgwdZdVdIgE6OQJJflp4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6835,Atok Gold,@jeanietugad4595,2 weeks ago,"Happy viewing to all brethrens, from Atok Gold, Kalihiman/Registry..",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwTx3Ax09iFj43S5LN4AaABAg,UgwTx3Ax09iFj43S5LN4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6836,Atok Gold,@joy-d3n4u,2 weeks ago,❤❤❤❤God's Love❤❤❤❤ / ❤❤❤Lokal ng Atok Gold❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJfUluK5Xp3fpYNnp4AaABAg,UgyJfUluK5Xp3fpYNnp4AaABAg,UCdSHn503pqXwdsqmLKce88g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6837,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetOnTop / #BenguetINCMV / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyJGMl1tuqRRmeRIpB4AaABAg,UgyJGMl1tuqRRmeRIpB4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6838,Atok Gold,@iya-k7j,2 weeks ago,❤❤❤Lokal ng Atok Gold❤❤❤ / Go BENGUET!!!!🎉🎉🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwfzWKe8Lafj5ZKWLx4AaABAg,UgwfzWKe8Lafj5ZKWLx4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6839,Atok Gold,@iya-k7j,2 weeks ago,😊😊masayang panonood po. / lokal ng atok gold😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw_VbXFxrFKxrKi6ox4AaABAg,Ugw_VbXFxrFKxrKi6ox4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6840,Atok Gold,@MoniqueJane-t1z6y,2 weeks ago,Happy viewing po Mula sa lokal ng atok gold.❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyUJpr53QzVYeh-yi54AaABAg,UgyUJpr53QzVYeh-yi54AaABAg,UCJ_Jiz4VZK22n1hCnE_OvIA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6841,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,#BenguetOnTop / Greetings to all Brethren 👋👋  / From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgywyeDkFGo8JVSlTnx4AaABAg,UgywyeDkFGo8JVSlTnx4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6842,Atok Gold,@iya-k7j,2 weeks ago,🎉🎉🎉 / Distrito ng Benguet / ❤❤❤ / Lokal ng Atok Gold / 🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwsUbhuLY6mlANV7JB4AaABAg,UgwsUbhuLY6mlANV7JB4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6843,Atok Gold,@iya-k7j,2 weeks ago,magandang hapon po / ❤❤lokal ng atok gold❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzMsNX32aOwztHwRoJ4AaABAg,UgzMsNX32aOwztHwRoJ4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6844,Atok Gold,@mayvehn,2 weeks ago,magandang hapon...happy viewing po mula sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwdMhKMa1a9zevVSh54AaABAg,UgwdMhKMa1a9zevVSh54AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6845,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / #BenguetOnTop / Greetings to all Brethren 👋👋 From Lokal ng ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxWfco0NLGC5mFEVNl4AaABAg,UgxWfco0NLGC5mFEVNl4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6846,Atok Gold,@mayvehn,2 weeks ago,Go Benguet!!!! / ❤❤❤Lokal ng Atok Gold❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyngrE2LT89tdZNKmF4AaABAg,UgyngrE2LT89tdZNKmF4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6847,Atok Gold,@mayvehn,2 weeks ago,masayang nanonood po.mula sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyouKlo3Gw-xw1CKEx4AaABAg,UgyouKlo3Gw-xw1CKEx4AaABAg,UCivhdJ2CQeLK8tlG7Wh2BSQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6848,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,God's Love is bigger than the ocean and brighter than the stars 🎶🎵  / Greetings to all Brethren 👋👋 ---ATOK GOLD🇮🇹,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzJRXL3egQo2YAjASJ4AaABAg,UgzJRXL3egQo2YAjASJ4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6849,Atok Gold,@joylee1468,2 weeks ago,#God's Love / #Distrito ng Benguet / #Lokal ng Atok Gold / #,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx7rW-Lzwf6bqf5iAl4AaABAg,Ugx7rW-Lzwf6bqf5iAl4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6850,Atok Gold,@joylee1468,2 weeks ago,"❤❤❤❤❤Lokal ng Atok Gold❤❤❤❤❤ / ""Our GOD ALWAYS HAS YOUR BACK...""",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwKv374GkKbU7qhrBl4AaABAg,UgwKv374GkKbU7qhrBl4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6851,Atok Gold,@joylee1468,2 weeks ago,God's Love / #Distrito ng Benguet / #Lokal ng Atok Gold / ❤❤❤❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyG5UcuGI3f29YmUVR4AaABAg,UgyG5UcuGI3f29YmUVR4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6852,Atok Gold,@joylee1468,2 weeks ago,"""You go with the courage..."" / # Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxccKpNDZ5ol9ByZmJ4AaABAg,UgxccKpNDZ5ol9ByZmJ4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6853,Atok Gold,@joylee1468,2 weeks ago,masayang nanonood po.mula sa Lokal ng Atok Gold❤❤❤❤❤❤❤🎉🎉🎉🎉,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugzt1p6QQVYbEJ66ViF4AaABAg,Ugzt1p6QQVYbEJ66ViF4AaABAg,UC7UWPgNV4p4GGKzoeFbHS8g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6854,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,Happy happy viewing po mga kapatid. Maligayang Pagbati po sa inyo mula sa Lokal po ng Atok Gold ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzkY85KTPbdR__2idx4AaABAg,UgzkY85KTPbdR__2idx4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6855,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,"Happy Viewing to all Brethren 🇮🇹 / from Lokal ng Atok Gold, Benguet",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyWJR6QS5qy9Up4zMB4AaABAg,UgyWJR6QS5qy9Up4zMB4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6856,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago (edited),advance congratulations po ka mickey🎉🎉 from atok gold po / - Jelyn and Jo 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwEOYHm75OSloBN_Nd4AaABAg.AWY7VRvAH8OAWY7ggdxBxJ,UgwEOYHm75OSloBN_Nd4AaABAg.AWY7VRvAH8OAWY7ggdxBxJ,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6857,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,"Happy Viewing to all Brethren 🇮🇹 / from Lokal ng Atok Gold, Benguet❤❤❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgygCMHFya8ZYcgA7Mx4AaABAg,UgygCMHFya8ZYcgA7Mx4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6858,Atok Gold,@JhadeVecino,2 weeks ago,Happy viewing from LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx6S5fR4LPdQVCWbVt4AaABAg,Ugx6S5fR4LPdQVCWbVt4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6859,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago,Pagbati po sa lahat ng kapatid. Mula po sa Lokal ng Atok Gold ❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzIWhdR6UiG7N3Q0GV4AaABAg,UgzIWhdR6UiG7N3Q0GV4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6860,Atok Gold,@Vien.Bella-vu5rh4pz8b,2 weeks ago (edited),Happy Viewing po mula sa Lokal ng Atok Gold😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxxhIyd8hXWfw2ETnd4AaABAg,UgxxhIyd8hXWfw2ETnd4AaABAg,UCB9NRJMQHTIobGeD1zbmbYA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6861,Atok Gold,@jeanietugad4595,2 weeks ago,happy viewing po from lokal ng atok gold / -kalihiman/registry,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1Xy2rmOniDAZwH5p4AaABAg,Ugy1Xy2rmOniDAZwH5p4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6862,Atok Gold,@joymaylee-e9o,2 weeks ago,Happy viewing po mga kapatid...mula po sa Lokal ng Atok Gold❤❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx-Xn3CZHGxNej8qG94AaABAg,Ugx-Xn3CZHGxNej8qG94AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6863,Atok Gold,@joymaylee-e9o,2 weeks ago,kumusta po mga kapatid....patuloy po sa panonood mula po sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxoLqvZNBiNbP7iKFF4AaABAg,UgxoLqvZNBiNbP7iKFF4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6864,Atok Gold,@iya-k7j,2 weeks ago,"happy viewing po mula sa kapisanang binhi,lokal ng atok gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzL50CH83DtQS2qqS54AaABAg,UgzL50CH83DtQS2qqS54AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6865,Atok Gold,@iya-k7j,2 weeks ago,magandang hapon po..mula po sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy1upmHkd0G1jSidol4AaABAg,Ugy1upmHkd0G1jSidol4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6866,Atok Gold,@JhadeVecino,2 weeks ago,Magandanh hapon Po. Mula sa LOKAL NG ATOK GOLD BENGUET,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgziaTS1KobH7dqQl-J4AaABAg,UgziaTS1KobH7dqQl-J4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6867,Atok Gold,@JhadeVecino,2 weeks ago,Naimbag a malem ti am Amin nga kakabsat magapo ti LOKAL NG ATOK GOLD BENGUET.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxQ648ZRIuk1FIVGSh4AaABAg,UgxQ648ZRIuk1FIVGSh4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6868,Atok Gold,@JhadeVecino,2 weeks ago,Happy viewing from LOKAL NG ATOK GOLD BENGUET..,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugx80hAjyMPd0AC_ojJ4AaABAg,Ugx80hAjyMPd0AC_ojJ4AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6869,Atok Gold,@jeanietugad4595,2 weeks ago,"Magandang hapon po sa lahat ng nanonood, Kalihiman/Registry, Atok Gold.....",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxOpGD_vUS_-26PlPF4AaABAg,UgxOpGD_vUS_-26PlPF4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6870,Atok Gold,@iya-k7j,2 weeks ago,magandang hapon po / Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw1EVIRsLipj-262pV4AaABAg,Ugw1EVIRsLipj-262pV4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6871,Atok Gold,@jeanietugad4595,2 weeks ago,"Happy viewing po, mula sa Kalihiman/Registry, Lokal ng Atok Gold, Distrito ng Benguet, pagbati po ky kapatid na Ramil Toledo, magiting na KSM ng Distrito ng Benguet.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzBPzl0BtphJMF5FD94AaABAg,UgzBPzl0BtphJMF5FD94AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6872,Atok Gold,@joymaylee-e9o,2 weeks ago,masayang panonood po mga kapatid / mula po sa Kapisanang Buklod / Lokal ng Atok Gold❤❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzQEP4-MdAu2ieDagR4AaABAg,UgzQEP4-MdAu2ieDagR4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6873,Atok Gold,@joymaylee-e9o,2 weeks ago,❤❤patuloy po na sumusubaybay...mula po sa lokal ng atok gold❤❤,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzP-TUxDaNPaXKeZQx4AaABAg,UgzP-TUxDaNPaXKeZQx4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6874,Atok Gold,@jeanietugad4595,2 weeks ago,"Greetings po, mula sa Lokal ng Atok Gold, Distrito ng Benguet, Kalihiman/Registry.",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwSu-IZJVOgVs11kKp4AaABAg,UgwSu-IZJVOgVs11kKp4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6875,Atok Gold,@JennilynLazaro-y5x6v,2 weeks ago,Happy viewing po sa lahat mula po sa Lokal ng Atok Gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQN04nwTNU6duZGvZ4AaABAg,UgyQN04nwTNU6duZGvZ4AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6876,Atok Gold,@joymaylee-e9o,2 weeks ago,"#God's Love / ""His wondrous Love""❤❤❤❤#Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyIiO30WP3qCaXxc814AaABAg,UgyIiO30WP3qCaXxc814AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6877,Atok Gold,@jeanietugad4595,2 weeks ago,"Happy viewing po sa lahat, mula sa Kalihiman/Registry ng Lokal ng Atok Gold, Distrito ng Benguet, binabati ko po ang butihing maybahay ng aming destinado ng Happy happy Birthday sa Sabado, kapatid na Joy Lee..❤",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgzTWkm5HGKPDHTRc6R4AaABAg,UgzTWkm5HGKPDHTRc6R4AaABAg,UC4-hT99A9u-aH7hnm5JCSfg,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6878,Atok Gold,@joymaylee-e9o,2 weeks ago,"God's Love / ""It's his precious gift to us"" / ❤❤❤❤❤❤❤❤❤❤ / Lokal ng Atok Gold",https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgyQBZd659lvDlJpn5l4AaABAg,UgyQBZd659lvDlJpn5l4AaABAg,UCVNaOxPbc9ZEHqlMp6TAgMA,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6879,Atok Gold,@iya-k7j,2 weeks ago,maligayang panonood mula po sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugw55QyaTanBuetjdbl4AaABAg,Ugw55QyaTanBuetjdbl4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6880,Atok Gold,@iya-k7j,2 weeks ago,magandang hapon po mula sa lokal ng atok gold,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgxMOb7E89fx3Pu8OBl4AaABAg,UgxMOb7E89fx3Pu8OBl4AaABAg,UC_R2GfmFAjE8k8DgEjmtv7g,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6881,Atok Gold,@JhadeVecino,2 weeks ago,Greetings from may mga Golden hearts.. LOKAL NG ATOK GOLD BENGUET. Happy viewing.,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=UgwbO1jZAfb9yvFSj354AaABAg,UgwbO1jZAfb9yvFSj354AaABAg,UC6G7aKYeoTFEdZdzsafEppQ,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
6882,Atok Gold,@JennilynLazaro-y5x6v,2 weeks ago,Happy watching po mula sa Lokal ng Atok Gold 😊😊,https://www.youtube.com/watch?v=ROa3kbG5M0U&lc=Ugy63le1udzIPWlM_c94AaABAg,Ugy63le1udzIPWlM_c94AaABAg,UCItB-k__Z6a289WuGtIxsbw,"Fetched 05/24/2026, 3:00:01 PM GMT+8"
